,01031500,01022500,01137500
1991-08-12 02:00:00,4.6317955790122304e-05,2.1146308704089734e-11,0.033259727773861304
1991-08-12 03:00:00,2.7781504907701495e-05,2.1026288710146443e-11,0.03396504244039242
1991-08-12 04:00:00,2.775367096942728e-05,2.090694817269423e-11,0.034633583547233296
1991-08-12 05:00:00,1.860775118420843e-05,2.0788287091733083e-11,0.035266298160861256
1991-08-12 06:00:00,1.858000029078122e-05,2.067029747365723e-11,0.035864026528961944
1991-08-12 07:00:00,1.8552290826630015e-05,2.0552979318466672e-11,0.036427630098668395
1991-08-12 08:00:00,1.85246227297724e-05,2.0436328629358514e-11,0.036957959183188636
1991-08-12 09:00:00,1.849699593832588e-05,2.0320337412726983e-11,0.03745585273136307
1991-08-12 10:00:00,1.846941039050387e-05,2.0205001671769195e-11,0.03792213449668434
1991-08-12 11:00:00,1.8441866024603736e-05,2.0090325403288032e-11,0.03835758752463195
1991-08-12 12:00:00,1.8414362779022755e-05,1.9976296616874833e-11,0.03876286586490994
1991-08-12 13:00:00,1.838690059225012e-05,1.9862919309332486e-11,0.03913764686489789
1991-08-12 14:00:00,1.8359479402858982e-05,1.9750181490252317e-11,0.03948043267172068
1991-08-12 15:00:00,1.833209914952638e-05,1.9638083159634334e-11,0.03979046539175181
1991-08-12 16:00:00,1.830475977101331e-05,1.952662431747854e-11,0.04006420877237245
1991-08-12 17:00:00,1.8277461206176685e-05,1.9415796970179147e-11,0.04029881324355564
1991-08-12 18:00:00,1.8250203393965325e-05,1.9305597120933273e-11,0.04049188221579845
1991-08-12 19:00:00,1.8222986273420006e-05,1.9196024769740917e-11,0.04064219269745084
1991-08-12 20:00:00,1.8195809783669415e-05,1.90870719229963e-11,0.04075219077787223
1991-08-12 21:00:00,1.8168673863938167e-05,1.8978738580699428e-11,0.04082075921041451
1991-08-12 22:00:00,1.814157845353881e-05,1.8871020746047406e-11,0.040850284096680546
1991-08-12 23:00:00,1.8114523491871816e-05,1.876391442223735e-11,0.04084304565914947
1991-08-13 00:00:00,1.8087508918441576e-05,1.8657415612466366e-11,0.040801222446432556
1991-08-13 01:00:00,1.806053467282842e-05,1.8551520319931568e-11,0.04072689538150494
1991-08-13 02:00:00,1.8033600694712604e-05,1.844622854463296e-11,0.04062205165854984
1991-08-13 03:00:00,1.8006706923862303e-05,1.834153229296476e-11,0.0404885884938553
1991-08-13 04:00:00,1.797985330013363e-05,1.8237431564926964e-11,0.04032831673601298
1991-08-13 05:00:00,1.7953039763478618e-05,1.8133922363716694e-11,0.04014296434048511
1991-08-13 06:00:00,1.7926266253933232e-05,1.8030996695728163e-11,0.0399341797134284
1991-08-13 07:00:00,1.789953271162936e-05,1.7928658557764265e-11,0.03970353492949233
1991-08-13 08:00:00,1.787283907678683e-05,1.7826899956219222e-11,0.039452528828143874
1991-08-13 09:00:00,1.7846185289709382e-05,1.7725720891093034e-11,0.039182589992911146
1991-08-13 10:00:00,1.7819571290800697e-05,1.762511336877992e-11,0.03889507961778403
1991-08-13 11:00:00,1.7792997020544377e-05,1.7525077389279886e-11,0.0385912942648612
1991-08-13 12:00:00,1.7766462419519958e-05,1.742560895579004e-11,0.03827246851718884
1991-08-13 13:00:00,1.7739967428394898e-05,1.732670806831038e-11,0.037939777530597754
1991-08-13 14:00:00,1.7713511987920594e-05,1.7228366733235137e-11,0.03759433948821142
1991-08-13 15:00:00,1.7687096038948358e-05,1.7130580953761408e-11,0.03723721796116806
1991-08-13 16:00:00,1.7660719522405443e-05,1.7033354726692097e-11,0.036869424178974715
1991-08-13 17:00:00,1.7634382379315027e-05,1.6936676061618528e-11,0.03649191921279108
1991-08-13 18:00:00,1.7608084550788217e-05,1.6840548955343592e-11,0.03610561607482355
1991-08-13 19:00:00,1.7581825978028043e-05,1.6744965414261517e-11,0.03571138173689823
1991-08-13 20:00:00,1.755560660231348e-05,1.6649925438372292e-11,0.03531003907117273
1991-08-13 21:00:00,1.7529426365027415e-05,1.6555425030873038e-11,0.034902368715841334
1991-08-13 22:00:00,1.750328520763267e-05,1.6461464191763755e-11,0.034489110868587865
1991-08-13 23:00:00,1.747718307167601e-05,1.636803093063577e-11,0.034070967010441676
1991-08-14 00:00:00,1.7451119898800103e-05,1.6275133241094862e-11,0.03364860156259897
1991-08-14 01:00:00,1.7425095630731578e-05,1.6182759132732373e-11,0.03322264347867961
1991-08-14 02:00:00,1.739911020928098e-05,1.6090908605548292e-11,0.032793687774802585
1991-08-14 03:00:00,1.7373163576354767e-05,1.599958165954263e-11,0.032362296999777586
1991-08-14 04:00:00,1.7347255673939355e-05,1.5908774297912487e-11,0.03192900264762899
1991-08-14 05:00:00,1.7321386444113074e-05,1.5818478527052093e-11,0.031494306514588795
1991-08-14 06:00:00,1.7295555829034193e-05,1.5728698343764338e-11,0.03105868200261954
1991-08-14 07:00:00,1.7269763770952906e-05,1.5639425754443437e-11,0.030622575371453627
1991-08-14 08:00:00,1.7244010212211335e-05,1.55506607590894e-11,0.03018640694106524
1991-08-14 09:00:00,1.7218295095227544e-05,1.5462399360899324e-11,0.02975057224642197
1991-08-14 10:00:00,1.7192618362511515e-05,1.5374637563070337e-11,0.029315443146297065
1991-08-14 11:00:00,1.7166979956661165e-05,1.528737536560243e-11,0.028881368887859474
1991-08-14 12:00:00,1.7141379820354355e-05,1.5200608771692715e-11,0.028448677128697107
1991-08-14 13:00:00,1.7115817896360852e-05,1.5114333784538305e-11,0.02801767491786905
1991-08-14 14:00:00,1.7090294127538373e-05,1.5028550404139198e-11,0.027588649637525376
1991-08-14 15:00:00,1.7064808456820567e-05,1.4943250636889617e-11,0.027161869906577367
1991-08-14 16:00:00,1.703936082723301e-05,1.485843847959245e-11,0.026737586447847763
1991-08-14 17:00:00,1.7013951181893196e-05,1.4774105938641923e-11,0.02631603292007894
1991-08-14 18:00:00,1.6988579463990572e-05,1.4690253014038034e-11,0.025897426716127006
1991-08-14 19:00:00,1.6963245616810507e-05,1.4606875708977893e-11,0.025481969728622034
1991-08-14 20:00:00,1.6937949583714307e-05,1.4523970026658617e-11,0.02506984908432785
1991-08-14 21:00:00,1.6912691308163197e-05,1.44415359670802e-11,0.02466123784839054
1991-08-14 22:00:00,1.6887470733682353e-05,1.4359569533439753e-11,0.02425629569962127
1991-08-14 23:00:00,1.6862287803900865e-05,1.427806672893439e-11,0.023855169577917636
1991-08-15 00:00:00,1.6837142462519773e-05,1.4197031550367002e-11,0.023457994304887365
1991-08-15 01:00:00,1.681203465333203e-05,1.4116452007328918e-11,0.023067598264300174
1991-08-15 02:00:00,1.6786964320214536e-05,1.4036332096623029e-11,0.022681164138839614
1991-08-15 03:00:00,1.6761931407120122e-05,1.3956663824643556e-11,0.022298486676824464
1991-08-15 04:00:00,1.6736935858097547e-05,1.3877451188193391e-11,0.02191694411331807
1991-08-15 05:00:00,1.6711977617271502e-05,1.3798686193666754e-11,0.02153964824604372
1991-08-15 06:00:00,1.6687056628854615e-05,1.3720368841063647e-11,0.021166997178723067
1991-08-15 07:00:00,1.666217283713545e-05,1.3642495133581179e-11,0.02079927298829491
1991-08-15 08:00:00,1.663732618649849e-05,1.3565065071219352e-11,0.020436532327727373
1991-08-15 09:00:00,1.661251662140817e-05,1.3488070660372386e-11,0.020078825300548615
1991-08-15 10:00:00,1.6587744086400844e-05,1.3411515897843173e-11,0.019726086577614783
1991-08-15 11:00:00,1.6563008526108812e-05,1.3335396786828824e-11,0.019378135180804716
1991-08-15 12:00:00,1.6538309885244296e-05,1.3259709330526448e-11,0.019035109334101834
1991-08-15 13:00:00,1.6513648108603453e-05,1.3184449532133159e-11,0.01869692342653291
1991-08-15 14:00:00,1.6489023141062377e-05,1.3109617391648954e-11,0.018363703570979027
1991-08-15 15:00:00,1.6464434927577098e-05,1.3035212909073834e-11,0.01803535368644329
1991-08-15 16:00:00,1.643988341319158e-05,1.2961228090802024e-11,0.017711880812332957
1991-08-15 17:00:00,1.6415368543033715e-05,1.2887662936833522e-11,0.017393287182997014
1991-08-15 18:00:00,1.6390890262311333e-05,5.797790290682931e-05,0.01712916477490148
1991-08-15 19:00:00,1.63664485163082e-05,3.740521779997296e-06,0.01681635097395773
1991-08-15 20:00:00,1.6342043250404005e-05,6.234308425010881e-07,0.016502445735874206
1991-08-15 21:00:00,1.631767441004639e-05,2.8917350757052715e-06,0.01619646473074075
1991-08-15 22:00:00,1.6293341940770923e-05,1.8657526658175843e-07,0.015915079865718638
1991-08-15 23:00:00,1.6269045788201098e-05,3.110624505265366e-08,0.015615333951328235
1991-08-16 00:00:00,1.624478589802836e-05,3.7147002247815224e-05,0.01536727789711655
1991-08-16 01:00:00,1.622056221604007e-05,2.396592305178067e-06,0.015076973415515608
1991-08-16 02:00:00,1.619637468809154e-05,3.994422426264444e-07,0.014786782278592772
1991-08-16 03:00:00,1.6172223260126017e-05,1.2174597330272264e-11,0.0145035146939468
1991-08-16 04:00:00,1.614810787817067e-05,1.2105496605130383e-11,0.014226553107363553
1991-08-16 05:00:00,1.612402848833261e-05,1.2036791563474482e-11,0.01395704191575564
1991-08-16 06:00:00,1.6099985036794885e-05,1.1968474211698776e-11,0.013695875260259097
1991-08-16 07:00:00,1.607597746982048e-05,1.1900544549803271e-11,0.013441791783861
1991-08-16 08:00:00,1.605200573376431e-05,1.1832998580985078e-11,0.013243045679021048
1991-08-16 09:00:00,1.602806977504523e-05,1.1765836305244193e-11,0.012995737474618877
1991-08-16 10:00:00,1.6004169540182025e-05,1.1699057722580618e-11,0.012744835242998544
1991-08-16 11:00:00,1.5980304975753425e-05,1.1632658836191468e-11,0.012500117257853853
1991-08-16 12:00:00,1.5956476028434086e-05,1.1566635649273849e-11,0.012261779233203979
1991-08-16 13:00:00,1.593268264497061e-05,1.1500984165024875e-11,0.012027710109473361
1991-08-16 14:00:00,1.5908924772193522e-05,1.1435708380247433e-11,0.01180198480264699
1991-08-16 15:00:00,1.58852023570053e-05,1.1370804298138638e-11,0.011582490433151084
1991-08-16 16:00:00,1.5861515346400346e-05,1.1306263925092707e-11,0.011367113358463446
1991-08-16 17:00:00,1.5837863687441e-05,1.1242095254715423e-11,0.011157863888613437
1991-08-16 18:00:00,1.5814247327277543e-05,1.1178286296598116e-11,0.010950564812147701
1991-08-16 19:00:00,1.5790666213136185e-05,1.1114841047543678e-11,0.010749287662785344
1991-08-16 20:00:00,1.5767120292323076e-05,1.1051755510749217e-11,0.010551916612197874
1991-08-16 21:00:00,1.5743609512216318e-05,1.0989029686214734e-11,0.010358397791759158
1991-08-16 22:00:00,1.572013382028592e-05,1.0926659577137342e-11,0.01016867704974787
1991-08-16 23:00:00,1.569669316407385e-05,1.0864641186714152e-11,0.009982700016814852
1991-08-17 00:00:00,1.567328749119801e-05,1.0802978511748052e-11,0.00980041216777719
1991-08-17 01:00:00,1.564991674935623e-05,1.0741663558633264e-11,0.009621758879900518
1991-08-17 02:00:00,1.562658088633029e-05,1.0680696327369788e-11,0.009446685487824636
1991-08-17 03:00:00,1.5603279849977894e-05,1.0620076817957624e-11,0.009301518046183838
1991-08-17 04:00:00,1.5580013588228693e-05,1.0559801033593886e-11,0.009131330077778072
1991-08-17 05:00:00,1.5556782049096273e-05,1.0499864977475682e-11,0.008961392570021754
1991-08-17 06:00:00,1.553358518067416e-05,1.0440268649603013e-11,0.008794816859572504
1991-08-17 07:00:00,1.5521681557156676e-05,1.0381016046778769e-11,0.00863260401287836
1991-08-17 08:00:00,1.5506925744123635e-05,1.0322095178594282e-11,0.008473644863891681
1991-08-17 09:00:00,1.548902898909672e-05,1.0263510041852443e-11,0.00831999619153269
1991-08-17 10:00:00,1.54573097483266e-05,1.0205256639750361e-11,0.008170549382037021
1991-08-17 11:00:00,1.5426779650760196e-05,1.0147334972288036e-11,0.008024196145016628
1991-08-17 12:00:00,1.5398882071211025e-05,1.0089741042662582e-11,0.00788193899897606
1991-08-17 13:00:00,1.5373616963731135e-05,1.0032474850873996e-11,0.007741615155766355
1991-08-17 14:00:00,1.5349829546162815e-05,9.97553240011939e-12,0.007605283144357273
1991-08-17 15:00:00,1.532665370647207e-05,9.918913690398767e-12,0.007471836234680126
1991-08-17 16:00:00,1.5303512020850454e-05,9.862618721712126e-12,0.007341223372530988
1991-08-17 17:00:00,1.5280693126380472e-05,9.806639500453686e-12,0.007213393970640205
1991-08-17 18:00:00,1.5257908285750245e-05,1.6855252473867063e-05,0.007088297926604986
1991-08-17 19:00:00,1.5235157448048488e-05,1.0874447100161027e-06,0.006965885639325792
1991-08-17 20:00:00,1.5212440562443861e-05,1.8124880966761634e-07,0.006846108024020188
1991-08-17 21:00:00,1.5189757578184972e-05,9.585888083307737e-12,0.0067289165258846585
1991-08-17 22:00:00,1.5167108444592349e-05,0.00013929548238500016,0.006614263132472046
1991-08-17 23:00:00,1.5144493111066471e-05,0.0004262586773867866,0.006502100384849371
1991-08-18 00:00:00,0.0057978334322478925,0.0007138327843592549,0.012467066000001688
1991-08-18 01:00:00,0.004315064340588435,4.870707513260912e-05,0.011873769661127208
1991-08-18 02:00:00,0.002684020628200236,7.370054572664695e-06,0.010553862853408463
1991-08-18 03:00:00,0.0013495262581653673,9.26404553069915e-12,0.009236262574760037
1991-08-18 04:00:00,0.0004598558848110646,9.211463591896063e-12,0.008163911647194594
1991-08-18 05:00:00,0.00016328416246463257,9.159181413309625e-12,0.007093778721877348
1991-08-18 06:00:00,0.00016326178232109418,9.107198994939836e-12,0.006511795205824198
1991-08-18 07:00:00,1.4964781198071542e-05,9.055508343180918e-12,0.0061749309583508955
1991-08-18 08:00:00,1.4942467800557856e-05,9.004109458032872e-12,0.00584015644723982
1991-08-18 09:00:00,1.4920187701252364e-05,8.953006336298586e-12,0.0057504175197047305
1991-08-18 10:00:00,1.4897940850382874e-05,8.902190984372283e-12,0.005419698481216481
1991-08-18 11:00:00,1.4875727198245149e-05,8.851663402253962e-12,0.005333933787654752
1991-08-18 12:00:00,0.001939217679634232,8.801423589943625e-12,0.007723400777480739
1991-08-18 13:00:00,0.0014457688314771758,8.75147154744127e-12,0.007443587161134766
1991-08-18 14:00:00,0.0009029773462948468,8.70179928114112e-12,0.006868826707724896
1991-08-18 15:00:00,0.0004588712342639227,8.652410787846065e-12,0.006295878080137205
1991-08-18 16:00:00,0.0001627931654104341,8.603302070753216e-12,0.005904763219510618
1991-08-18 17:00:00,6.408580976049184e-05,8.554473129862572e-12,0.005619868973738127
1991-08-18 18:00:00,0.011925532391551948,0.010371706099014841,0.005763862227432553
1991-08-18 19:00:00,0.013156933452281925,0.001134374970727982,0.005503155709789219
1991-08-18 20:00:00,0.011502770155223758,0.02793307666934652,0.005193742890604979
1991-08-18 21:00:00,0.008137962708494607,0.0063767017867219535,0.010751023492042022
1991-08-18 22:00:00,0.004856682904099855,0.0006629469078211525,0.018174185442065307
1991-08-18 23:00:00,0.012322860234795764,0.011373654880296078,0.01661595527354145
1991-08-19 00:00:00,0.008635481366365345,0.0011933494664975498,0.01371871266635633
1991-08-19 01:00:00,0.005131668698335927,0.007950341494427492,0.0109955570027204
1991-08-19 02:00:00,0.0025354253100990896,0.000764925416481509,0.008601188974554535
1991-08-19 03:00:00,0.0009297229789736949,0.00011963418772343532,0.00809164827170388
1991-08-19 04:00:00,0.0003500759340469018,4.000593297324645e-06,0.0069526892800371165
1991-08-19 05:00:00,0.0003021350193234679,2.0654563014777547e-07,0.006335412417515102
1991-08-19 06:00:00,0.0014123194960095802,0.002427184924264675,0.00606072157221942
1991-08-19 07:00:00,0.03404781080205077,0.062444199966060716,0.010545529845736647
1991-08-19 08:00:00,0.06509165565642919,0.07501183290840553,0.015919125327847453
1991-08-19 09:00:00,0.051269152003124305,0.02147043391510808,0.014961667648829821
1991-08-19 10:00:00,0.06707700568843501,0.2068616829011262,0.016888622122488397
1991-08-19 11:00:00,0.04332198560797046,0.03619595859425554,0.014267621799526793
1991-08-19 12:00:00,0.04386503421084236,0.07758423296174773,0.018032893286290902
1991-08-19 13:00:00,0.026956574867131728,0.005271388334382746,0.015130463243243776
1991-08-19 14:00:00,0.014497283408390639,0.0008338131067706814,0.012608235183697119
1991-08-19 15:00:00,0.006799105238423539,9.434571070632607e-06,0.010771463222976552
1991-08-19 16:00:00,0.003967767139945248,0.00015489455783101566,0.00973454313872622
1991-08-19 17:00:00,0.0057570755988750584,0.001355761824562996,0.01019996542110609
1991-08-19 18:00:00,0.01389956903150509,0.008012617635756263,0.01314898325014483
1991-08-19 19:00:00,0.013240794257628552,0.0015191012422709766,0.014352355431129947
1991-08-19 20:00:00,0.012921492220452769,0.001762457143943237,0.015501744017809039
1991-08-19 21:00:00,0.04432938883816877,0.01752319194660302,0.02292592456710784
1991-08-19 22:00:00,0.11631226941630174,0.055224628938415656,0.03828540205561409
1991-08-19 23:00:00,0.18584769156228192,0.06239899737156897,0.05016969271450904
1991-08-20 00:00:00,0.3679412868165744,0.12384229040655466,0.08076338449396471
1991-08-20 01:00:00,0.3666556088129189,0.07563153047793436,0.08393956867337166
1991-08-20 02:00:00,0.2939459825916696,0.048577294081672336,0.07599212504942181
1991-08-20 03:00:00,0.2361803161725227,0.031298948804029475,0.06589265451578444
1991-08-20 04:00:00,0.14514713819452935,0.008359311179716604,0.054748444048123616
1991-08-20 05:00:00,0.0961968713832897,0.007766799665189546,0.04589900427698888
1991-08-20 06:00:00,0.06447834907124474,0.0055193863051404765,0.04134521771136069
1991-08-20 07:00:00,0.03554954950115117,0.006430968354352898,0.03985516788800292
1991-08-20 08:00:00,0.02018659963971423,0.005257978595928484,0.039837042208121856
1991-08-20 09:00:00,0.011240722225598515,0.0006394745574824994,0.04213432439951052
1991-08-20 10:00:00,0.0047251375826871875,6.880446001636657e-05,0.04449678684860355
1991-08-20 11:00:00,0.0022672871790171416,2.8382930301823576e-06,0.04826235815219639
1991-08-20 12:00:00,0.0008789204244852895,6.697286725199092e-12,0.052666746049338194
1991-08-20 13:00:00,0.00025913929087601547,6.659277129728025e-12,0.057324242951749614
1991-08-20 14:00:00,0.00010941132721609232,6.621479364810057e-12,0.06226001756115979
1991-08-20 15:00:00,4.3603767666039056e-05,6.583897427248075e-12,0.06731601119721263
1991-08-20 16:00:00,1.3744634139550183e-05,6.546531317042082e-12,0.07245591808661946
1991-08-20 17:00:00,1.3724141442418958e-05,6.509373040586297e-12,0.07766864858633521
1991-08-20 18:00:00,1.3703679322336626e-05,6.4724265946836114e-12,0.08292640372667495
1991-08-20 19:00:00,1.3683247733611737e-05,6.435691979334024e-12,0.08821250478222054
1991-08-20 20:00:00,1.3662846630616786e-05,6.399165197734647e-12,0.09351529454363837
