gauge_id,p_mean,pet_mean,p_seasonality,frac_snow,aridity,high_prec_freq,high_prec_dur,high_prec_timing,low_prec_freq,low_prec_dur,low_prec_timing,geol_1st_class,glim_1st_class_frac,geol_2nd_class,glim_2nd_class_frac,carbonate_rocks_frac,geol_porostiy,geol_permeability,q_mean,runoff_ratio,slope_fdc,baseflow_index,stream_elas,q5,q95,high_q_freq,high_q_dur,low_q_freq,low_q_dur,zero_q_freq,hfd_mean,huc_02,gauge_name,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,water_frac,organic_frac,other_frac,gauge_lat,gauge_lon,elev_mean,slope_mean,area_gages2,area_geospa_fabric,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff,dom_land_cover_frac,dom_land_cover,root_depth_50,root_depth_99
2108000,3.81036824093087,3.20783753593429,0.275438917371904,0.0092819261110396,0.841870741382891,21.2,1.2887537993921,jja,261.05,4.77239488117002,son,Unconsolidated sediments,0.931107645694035,Carbonate sedimentary rocks,0.0688923543059651,0.0688923543059651,0.209,-12.9173,1.12554230043144,0.295389376895624,1.77108552796026,0.500014585289365,1.95289241009009,0.0452064956679379,3.66016730442476,8.65,5.76666666666667,92.7,16.1217391304348,0.0,175.45,3,"NORTHEAST CAPE FEAR RIVER NEAR CHINQUAPIN, NC",29.437527593819,1.50000001490115,0.409908982925787,2.97238423822289,0.599144559153631,62.1613410504535,18.7036986740296,15.2189938778709,0.0,0.411204926884832,3.48781280630453,34.82889,-77.83222,31.61,3.14028,1569.48,1550.74,0.4232,2.63702849759526,1.98228425819537,0.718475186580843,0.315517396733031,0.644190679613565,    cropland/natural vegetation mosaic,0.178309709481884,1.56601938784585
2111180,3.71566872005476,2.72063859000684,0.0890534368813299,0.0460568781002514,0.732206984794584,20.1,1.18934911242604,mam,239.25,4.07580919931857,son,Metamorphics,1.0,,0.0,0.0,0.01,-14.1,1.72748798068226,0.464919806052248,1.33840284159942,0.636780747168883,1.70897168506238,0.334968888871061,4.39181432075391,3.9,1.44444444444444,18.95,8.42222222222222,0.0,176.75,3,"ELK CREEK AT ELKVILLE, NC",1.03571428571429,0.906177693311326,0.440771790153861,1.44711802357806,0.377540899168046,39.9708169829452,39.9385849631786,20.188242514487,0.0,0.0,0.0,36.07139,-81.40306,551.06,56.42993,131.47,130.87,1.0,5.03187822284585,4.25318829488287,0.892727998275567,0.436106107427534,0.656840636487286,    Mixed Forests,0.229399488537255,2.26218877199659
2111500,3.58283504449008,2.94495300479124,0.0689831421155967,0.0523692516718814,0.821961649984469,21.45,1.20505617977528,mam,248.15,4.34208223972004,son,Metamorphics,1.0,,0.0,0.0,0.01,-14.1,1.36802783636457,0.381828306181278,1.25244638526485,0.724851457683656,2.07436731611718,0.366473269255362,3.08884612658091,1.8,1.125,5.0,10.0,0.0,176.0,3,"REDDIES RIVER AT NORTH WILKESBORO, NC",1.00854700854701,1.30607861664149,0.447660966263866,1.13490229079096,0.576852583230819,33.9785290433423,41.5159904584064,24.566277012402,0.0,0.0,0.0,36.175,-81.16889,454.02,35.95807,233.66,233.35,0.9831,4.92925238222501,4.05551787084901,0.881133066876777,0.39957481291272,0.724631344838321,    Deciduous Broadleaf Forest,0.200126997418603,2.02794587716268
2112120,3.55881587953457,2.79970703627652,0.0771106154436244,0.0524049751607388,0.786696230163691,21.25,1.20056497175141,mam,252.0,4.48398576512456,son,Metamorphics,0.829655125253756,Acid plutonic rocks,0.170344874746244,0.0,0.01,-14.1,1.33259241011631,0.374448258978373,1.225704625072,0.698715844051485,2.17485933717861,0.33403457971312,3.09589321834114,2.5,1.13636363636364,8.55,6.84,0.0,174.15,3,"ROARING RIVER NEAR ROARING RIVER, NC",0.997942386831276,1.24536400392802,0.441971010676891,1.19957919655718,0.532531854655498,37.3022729873295,35.5864887924669,27.1885450840555,0.0,0.0,0.0,36.25028,-81.04444,460.03,35.93547,322.27,329.79,0.901,4.90181182235316,4.01396924554183,0.877259310157319,0.394209014454276,0.717169377142482,    Deciduous Broadleaf Forest,0.187194561361879,1.85887870044856
2112360,3.44035318275154,2.86083683778234,0.0972009068536146,0.0531136274470014,0.831553240558369,22.5,1.18733509234829,mam,251.1,4.45212765957447,son,Metamorphics,1.0,,0.0,0.0,0.01,-14.1,1.43119097916837,0.416001178699835,1.11022455260458,0.753729233539518,1.66148789227054,0.44093178365955,3.06268833514877,1.35,1.03846153846154,4.4,6.76923076923077,0.0,177.85,3,"MITCHELL RIVER NEAR STATE ROAD, NC",1.0064308681672,1.26174977625745,0.439587232839745,1.17443687221834,0.486764943602626,34.8156970760086,30.5277435455602,25.4074762940347,0.0,0.0,9.29403201476544,36.31139,-80.80722,405.86,23.71832,205.3,206.82,0.8821,4.71433794550922,3.87999988911718,0.865150874873452,0.405740417567654,0.54191369538891,    Deciduous Broadleaf Forest,0.18764613401649,1.79958966707081
2118500,3.49772073921971,2.85434324435318,0.0645013209437337,0.0413708350211441,0.816058072432033,22.35,1.2382271468144,mam,250.15,4.55646630236794,son,Metamorphics,1.0,,0.0,0.0,0.01,-14.1,1.13558930595819,0.324665515238225,1.14100194818468,0.651345198007089,2.45359148597682,0.244333812253644,2.82083386246831,4.35,1.38095238095238,14.45,7.81081081081081,0.0,172.3,3,"HUNTING CREEK NEAR HARMONY, NC",1.04391891891892,1.50000001490116,0.446813635467312,0.837893772198606,0.687391154305071,31.0881765348755,30.8300320347641,37.9490644680079,0.0,0.0,0.0,36.00056,-80.74556,336.82,18.17467,400.53,400.53,0.7055,3.85140129809756,3.21558857615898,0.815122726646121,0.413595251924537,0.69485076569058,    cropland/natural vegetation mosaic,0.190177903775797,1.70008402670603
2125000,3.23351813826146,3.07863812457221,0.0763693403128905,0.0247912331690011,0.95210170252129,24.2,1.23155216284987,jja,267.9,5.05471698113208,son,Siliciclastic sedimentary rocks,0.615394973786281,Metamorphics,0.384605026213719,0.0,0.1208,-14.7769,0.961206213802243,0.297263281881278,1.09386540144396,0.271949561961418,3.54140538149234,0.0,3.65251471967782,38.85,2.70731707317073,184.55,18.7360406091371,0.0628336755646817,153.0,3,"BIG BEAR CR NR RICHFIELD, NC",1.06787330316742,1.07345295903347,0.468347472541927,0.647061355061546,0.459615502456884,15.9171336875231,43.6492382193609,29.9467321194939,0.0,0.0,10.3094914087597,35.33472,-80.33556,190.23,9.32187,144.55,145.07,0.3877,3.13798726622954,2.43450236945778,0.765736272306212,0.334612455464501,1.0,    cropland/natural vegetation mosaic,0.18,1.5
2128000,3.24067624914442,2.93767863107461,0.0530263818075362,0.0256704433801346,0.90650173149823,22.45,1.30523255813953,son,255.65,4.88347659980898,son,Metamorphics,0.853690369881646,Siliciclastic sedimentary rocks,0.146309630118354,0.0,0.0363,-14.2609,0.944217755120238,0.291364419808836,1.32070185669316,0.402625266242992,1.81938588868143,0.0223652145088197,3.08639960221711,15.1,1.58115183246073,114.25,12.6944444444444,0.0008213552361396,161.25,3,"LITTLE RIVER NEAR STAR, NC",1.05651105651106,1.42562644821061,0.460181293424618,0.771353929505303,0.671788166415301,23.2965225569368,44.9922398605684,31.7233636338703,0.0,0.0,0.0,35.38722,-79.83139,195.23,8.97028,273.48,271.99,0.8588,4.7566050003026,3.90870651724432,0.853154451659852,0.388510223929043,0.529991017516312,    cropland/natural vegetation mosaic,0.203721122084125,1.85755105476178
2137727,3.981318275154,2.76627763175907,0.0433707275701464,0.0405315310761795,0.69481449122579,18.15,1.2560553633218,djf,237.75,4.23419412288513,son,Metamorphics,0.997922127845432,Siliciclastic sedimentary rocks,0.0020778721545685,0.0,0.0104,-14.1023,1.75311155928819,0.440334441541321,1.29612943554824,0.680549449870027,2.3339344270149,0.415755994873863,4.23180209068039,2.8,1.30232558139535,10.25,8.54166666666667,0.0,176.45,3,"CATAWBA R NR PLEASANT GARDENS, NC",1.04115226337449,1.18421254992371,0.439667123054701,1.45135690351336,0.505794642474395,40.5186359931733,38.432808820635,21.0713887432278,0.0,0.0,0.0,35.68583,-82.06028,602.18,65.11037,329.54,329.3,0.9861,4.94385882074169,4.21224896255214,0.884545811342185,0.438529763154719,0.832261949630845,    Mixed Forests,0.239935716977843,2.33290477985226
2140991,3.72775496235455,2.76834253251198,0.0809251831617219,0.0420384668349782,0.742629963736516,19.95,1.20909090909091,mam,234.95,4.09320557491289,son,Metamorphics,0.958175752179893,Acid plutonic rocks,0.0418242478201066,0.0,0.01,-14.1,1.70940386345331,0.458561220014741,1.31278895227683,0.654308495204531,1.83382325052118,0.412457418740387,3.9117836554628,2.9,1.48717948717949,9.55,7.64,0.0,175.05,3,"JOHNS RIVER AT ARNEYS STORE, NC",1.05412371134021,1.27603708108877,0.433987075835089,1.62963636885735,0.503033430928299,43.1295960225553,34.5373905280254,17.7709870877079,0.0,0.0,4.51521570718257,35.83361,-81.71194,529.42,43.76522,521.99,522.11,0.9821,5.22739207116308,4.24349899513522,0.893465384016814,0.379211276568303,0.760817540707052,    Mixed Forests,0.2356490524424,2.30432701628258
2143000,3.70449828884326,2.91763767282683,0.0189528900594071,0.0313262156816952,0.787593203002362,22.0,1.34969325153374,son,249.55,4.91724137931034,son,Metamorphics,1.0,,0.0,0.0,0.01,-14.1,1.40370141368509,0.378918089370586,1.21882449658043,0.664090766689943,1.95943069909446,0.282292835365856,3.41009745121954,3.65,1.32727272727273,16.8,7.30434782608696,0.0,166.65,3,"HENRY FORK NEAR HENRY RIVER, NC",1.07507507507508,1.50000001490116,0.436002857984283,1.29360083648407,0.579157718631852,37.1905940707889,27.5439222155707,26.0490415142333,0.0,0.0,9.25818040206742,35.68444,-81.40333,399.35,27.07084,216.67,222.1,0.6406,5.02399886715795,3.9857658813924,0.867145940721796,0.364828429324683,0.928442735066353,    Mixed Forests,0.243559846155956,2.34990991454627
2143040,4.04584941820671,2.81041832991102,0.0074502554255376,0.0345610698452001,0.694642345625586,22.85,1.36417910447761,mam,256.85,5.04121687929343,son,Metamorphics,1.0,,0.0,0.0,0.01,-14.1,1.6829943325033,0.415980467520532,1.391522782254,0.599046224885819,2.08702021603863,0.253931577380968,4.81365946687397,5.65,1.28409090909091,36.45,9.72,0.0,166.75,3,"JACOB FORK AT RAMSEY, NC",1.02912621359223,1.50000001490116,0.437797943796851,1.33273520161034,0.597054889579178,37.1473971437396,31.1285696416188,23.6513848785389,0.0,0.0,8.06122326785996,35.59069,-81.56704,411.33,33.1444,66.48,68.19,0.9465,5.15514869581162,4.25010353619456,0.890847641475189,0.392197946656635,1.0,    Mixed Forests,0.25,2.4
2149000,3.82159753593429,2.99409058179329,0.0478472780280605,0.029590457635321,0.78346569821652,20.35,1.26791277258567,son,245.6,4.55658627087199,son,Metamorphics,1.0,,0.0,0.0,0.01,-14.1,1.51983772805052,0.397696961482616,1.22041329404058,0.699589032328056,2.35147979186214,0.360055267924768,3.6845655750968,2.55,1.15909090909091,9.9,7.61538461538461,0.0,173.6,3,"COVE CREEK NEAR LAKE LURE, NC",1.05610561056106,1.17191799121664,0.439314424972062,1.35664245068071,0.493341616428037,39.7779091372103,35.4242239096374,24.8674163597262,0.0,0.0,0.0,35.42345,-82.1115,403.91,39.54624,203.85,203.73,0.9755,5.14733181143106,4.39656480552558,0.888101181287854,0.450501123310171,0.722414554692596,    Mixed Forests,0.23334487328153,2.28896582187676
2152100,3.77346201232033,3.10972069815195,0.0081675846843485,0.0300807469143999,0.824102823348621,23.15,1.34202898550725,son,255.25,4.91337824831569,son,Metamorphics,1.0,,0.0,0.0,0.01,-14.1,1.30255850988526,0.345189246806359,1.17515120457297,0.654845449550943,2.61920843366943,0.252566028316542,3.34018572448624,4.1,1.26153846153846,18.35,7.05769230769231,0.0,172.8,3,"FIRST BROAD RIVER NEAR CASAR, NC",1.05579399141631,1.50000001490116,0.438150621596746,1.33716114749993,0.605982148592895,37.4979995031803,31.9199587931034,23.7598519529663,0.0,0.0,6.80198356073359,35.49306,-81.68222,414.31,40.11642,154.99,156.68,0.9009,5.15563251354322,4.35214147636752,0.890226914921666,0.436464820168553,0.981943943680874,    Mixed Forests,0.248374954931232,2.38736076057612
2177000,5.37447775496235,2.81164224503765,-0.0368598641018398,0.0267395574591906,0.523147061580375,18.95,1.24671052631579,son,231.7,4.18231046931408,son,Metamorphics,0.901321256484654,Acid plutonic rocks,0.0943378719034562,0.0,0.01,-14.1,2.91605077386392,0.542573791690081,1.36588775290816,0.733192898381514,2.1456866643598,0.692957213576859,6.78094860470651,0.75,1.15384615384615,9.15,8.31818181818182,0.0,173.15,3,"CHATTOOGA RIVER NEAR CLAYTON, GA",1.00392670157068,1.3101613319676,0.431476658637712,1.78285416162325,0.412019443244187,34.9909374266273,27.0212354365479,16.0220718474464,0.0,0.0,21.9595875327046,34.81398,-83.30599,705.59,47.86459,526.77,527.23,0.9731,5.5136802990831,4.18115637620031,0.890163292936654,0.293348922009413,0.999814485416772,    Mixed Forests,0.249988869124992,2.39992579416656
2178400,5.21309240246407,2.81214142368241,-0.0770469741459704,0.033836252850455,0.539438246357037,20.15,1.27936507936508,djf,236.65,4.18479221927498,son,Metamorphics,0.957112234127722,Acid plutonic rocks,0.0362764598817192,0.0,0.0101,-14.0994,2.86573127964186,0.549718105569608,1.29969456545633,0.722336618025632,2.0501929209974,0.711589925992512,6.62425531105754,0.85,1.13333333333333,7.5,6.52173913043478,0.0,169.8,3,"TALLULAH RIVER NEAR CLAYTON, GA",1.00444444444444,1.50000001490116,0.427656991819368,2.00846176059024,0.482739388184041,37.2321470481298,24.5818707460592,14.8954370891004,0.0009703950984061,0.0,23.2518254353643,34.89037,-83.53044,797.91,59.8088,151.28,152.12,0.9777,4.96105305591515,4.20076354834124,0.892712954785559,0.435319538015568,0.871478216538033,    Mixed Forests,0.242288692992281,2.34859128661521
2193340,3.27406570841889,3.02470223134839,-0.0721573978685463,0.0127448828346305,0.923836752442295,24.6,1.24873096446701,djf,273.1,5.30291262135922,son,Metamorphics,0.654942346952016,Acid plutonic rocks,0.345057653047984,0.0,0.01,-14.1,0.717461918206189,0.219134856200753,1.0583948532888,0.400188653512563,2.48508699077641,0.016705876036523,2.11607763129292,16.2,1.6875,107.65,13.5408805031447,0.0031485284052019,164.7,3,"KETTLE CREEK NEAR WASHINGTON, GA",1.04545454545455,1.50000001490116,0.438302913000851,0.955125162712831,0.66211009860637,36.6285574923572,23.4985884341274,39.5200930135407,0.0,0.0,0.195470394955577,33.68263,-82.85792,167.93,7.49879,87.87,89.61,0.8688,4.67935755669617,3.4315075071478,0.82947255627512,0.273614243592109,0.774148622235082,    Woody Savannas,0.180326623998801,1.85809596443504
2196000,3.32446680355921,3.90583292265572,-0.0168230878908123,0.014697822503637,1.17487499603669,22.45,1.19733333333333,djf,261.5,4.84259259259259,son,Metamorphics,0.820199337841139,Acid plutonic rocks,0.137584164723251,0.0,0.0141,-14.0784,0.573991447278042,0.172656693898559,1.10969796726699,0.323145980934591,3.36453258662083,0.0064274766174829,2.22355947848057,32.0,2.73504273504274,169.15,17.3487179487179,0.0,152.55,3,"STEVENS CREEK NEAR MODOC, SC",1.31293532338308,1.36878049909613,0.457560711936716,0.75691595421773,0.616410489434797,24.2930917361569,37.5082503325754,32.8072935175685,0.0,0.0,2.66236768692552,33.7293,-82.18179,142.19,7.2448,1408.38,1408.7,0.8727,4.76769504611559,3.23309839543129,0.83135035252581,0.223176768809838,0.590810227162036,    Mixed Forests,,
2198100,3.31921834360027,3.60322032854209,0.0761429488063379,0.0030935926215692,1.08556291136719,25.4,1.36193029490617,jja,280.85,6.15224534501643,son,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.19,-15.2,0.806627673257113,0.243017358232054,0.913452918034879,0.437351335247776,1.98770600238157,0.0923352199854875,3.01012817152687,29.8,3.5688622754491,125.25,13.3957219251337,0.0,154.4,3,"BEAVERDAM CREEK NEAR SARDIS, GA",31.7913043478261,1.50000001490116,0.408382628891573,2.84356441326312,0.600595336407655,63.4465547130414,18.7665709565799,17.6304416646153,0.0,0.0,0.0,32.93766,-81.81539,83.45,5.25896,79.49,79.75,0.45,2.73026217962683,1.90125696474784,0.705479113766269,0.279467905751927,0.586844148195246,    Woody Savannas,0.184765204426009,1.82953852465226
2202600,3.34136481861739,3.16501875427789,0.181096073310395,0.000456804897604,0.947223343180927,24.8,1.42939481268012,jja,271.1,5.89347826086957,mam,Unconsolidated sediments,0.7578625468364,Siliciclastic sedimentary rocks,0.24122003638425,0.0,0.2323,-12.847,0.717314011448748,0.214676951002783,1.41201343457957,0.377938386443722,3.37318489935702,0.0015330718780853,3.48463094451292,47.55,9.05714285714286,180.55,27.9922480620155,0.000684462696783,165.45,3,"BLACK CREEK NEAR BLITCHTON, GA",46.9363636363636,1.50000001490116,0.399760805843775,3.58344097028002,0.61437470200098,70.5191843302998,15.7523196516632,13.78906056,0.0,0.0,0.0,32.16798,-81.48817,34.93,2.40016,590.47,623.34,0.6165,2.54187446492095,1.66103851258708,0.693048847818575,0.247333466450894,0.370211454753546,    Woody Savannas,0.191687241605828,1.81950405710523
2212600,3.3718726899384,4.01767518138261,-0.0972154298650485,0.0090237999831922,1.19152635666562,24.6,1.28125,djf,274.0,5.55217831813577,son,Metamorphics,0.876013614794757,Basic plutonic rocks,0.121695451287377,0.0,0.01,-14.1,0.739885597472265,0.219428687115047,1.22614693478865,0.355084384907265,2.03210614018669,0.0035144466764108,2.86362321781622,25.95,2.55665024630542,148.1,19.7466666666667,0.01492128678987,158.45,3,"FALLING CREEK NEAR JULIETTE, GA",1.05860805860806,1.50000001490117,0.438165887432496,1.04984906102124,0.645228511104078,37.5340006730671,22.7595594978917,35.6006320940979,0.0,0.0,1.14446878792418,33.09985,-83.72351,159.45,7.25507,187.96,189.79,0.927,5.51153795359543,4.21095971388185,0.87286350365816,0.292669299153987,0.905894082624215,    Mixed Forests,0.244256308912554,2.36138427260067
2215100,3.35439835728953,3.15870158795346,-0.0409869802640485,0.0010333057458655,0.941659651451117,23.6,1.22916666666667,djf,271.2,5.27113702623907,son,Carbonate sedimentary rocks,0.717558452821849,Unconsolidated sediments,0.183771705631641,0.717558452821849,0.0894,-12.5398,0.881182557117002,0.262694666303447,1.5013813102668,0.484350140107019,2.2168719890733,0.0362076182952571,3.28313452066317,18.65,3.18803418803419,119.9,18.0300751879699,0.0,155.85,3,"TUCSAWHATCHEE CREEK NEAR HAWKINSVILLE, GA",1.18121911037891,1.50000001490116,0.412255772974042,2.3572105267119,0.594117823268349,58.9576596656364,16.6326106562062,24.3901359479851,0.0,0.0,0.0,32.23944,-83.50167,113.08,4.53352,420.29,425.51,0.1516,2.40889726818858,1.77136740342861,0.683435986942373,0.294625683540903,0.536167549516255,    Croplands,0.178698200720024,1.64027481832856
2216180,3.40909787816564,3.18906409308693,0.0070646098978965,0.000534865436369,0.935456888319936,24.75,1.26598465473146,djf,278.9,5.77432712215321,mam,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.19,-15.2,0.874904879535617,0.256638240027999,1.57454188786973,0.367343238198957,3.02092396857572,0.0,4.03625273953911,96.55,9.9025641025641,204.35,30.5,0.321149897330595,159.6,3,"TURNPIKE CREEK NEAR MCRAE, GA",31.6720430107527,1.50000001490116,0.404011286582183,3.42147513616183,0.597164613261371,67.1195675536244,17.2585955879878,15.3484526801902,0.0,0.0,0.0,31.99139,-82.92194,83.53,5.30253,129.11,128.08,0.4884,2.70554720673749,1.72315862216558,0.697486657726554,0.226169628256476,0.999999999999881,    Woody Savannas,0.159999999999981,1.6999999999998
2221525,3.35912388774812,3.14240887063655,-0.091209428289791,0.0095385192188569,0.935484660776579,24.5,1.26288659793814,djf,270.65,5.24515503875969,son,Metamorphics,0.998437365010984,Water bodies,0.0010609967843258,0.0,0.0102,-14.0988,0.762009321284306,0.226847638476097,1.38764345841924,0.529551421239063,1.25408905689977,0.0408759565474738,2.53430930594337,11.75,2.19626168224299,74.15,20.3150684931507,0.0,161.0,3,"MURDER CREEK BELOW EATONTON, GA",1.14245416078984,1.50000001490116,0.435303742680067,1.07277938167536,0.652093259003833,39.3200247170905,23.2137997617951,37.4643843828792,0.0,0.0,0.0,33.25236,-83.48128,176.01,7.55177,490.8,493.28,0.8252,4.54554270289662,3.46411944980037,0.82050472179388,0.305972712680707,0.539267045240634,    Mixed Forests,0.209686924229224,2.0890158332441
